timestamp,date,symbol,open,high,low,close,volume
1451131260,2015-12-26 12:01:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451131200,2015-12-26 12:00:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451131140,2015-12-26 11:59:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451131080,2015-12-26 11:58:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451131020,2015-12-26 11:57:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130960,2015-12-26 11:56:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130900,2015-12-26 11:55:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130840,2015-12-26 11:54:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130780,2015-12-26 11:53:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130720,2015-12-26 11:52:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130660,2015-12-26 11:51:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130600,2015-12-26 11:50:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130540,2015-12-26 11:49:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130480,2015-12-26 11:48:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130420,2015-12-26 11:47:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130360,2015-12-26 11:46:00,BTCUSD,425.27,425.27,425.27,425.27,0.0
1451130300,2015-12-26 11:45:00,BTCUSD,430.4,430.4,425.27,425.27,0.43
1451130240,2015-12-26 11:44:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451130180,2015-12-26 11:43:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451130120,2015-12-26 11:42:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451130060,2015-12-26 11:41:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451130000,2015-12-26 11:40:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129940,2015-12-26 11:39:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129880,2015-12-26 11:38:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129820,2015-12-26 11:37:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129760,2015-12-26 11:36:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129700,2015-12-26 11:35:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129640,2015-12-26 11:34:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129580,2015-12-26 11:33:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129520,2015-12-26 11:32:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129460,2015-12-26 11:31:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129400,2015-12-26 11:30:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129340,2015-12-26 11:29:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129280,2015-12-26 11:28:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129220,2015-12-26 11:27:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129160,2015-12-26 11:26:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129100,2015-12-26 11:25:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451129040,2015-12-26 11:24:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128980,2015-12-26 11:23:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128920,2015-12-26 11:22:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128860,2015-12-26 11:21:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128800,2015-12-26 11:20:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128740,2015-12-26 11:19:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128680,2015-12-26 11:18:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128620,2015-12-26 11:17:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128560,2015-12-26 11:16:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128500,2015-12-26 11:15:00,BTCUSD,430.4,430.4,430.4,430.4,0.0
1451128440,2015-12-26 11:14:00,BTCUSD,446.2,446.2,430.4,430.4,0.1978
1451128380,2015-12-26 11:13:00,BTCUSD,446.2,446.2,446.2,446.2,0.0
1451128320,2015-12-26 11:12:00,BTCUSD,446.2,446.2,446.2,446.2,0.0
1451128260,2015-12-26 11:11:00,BTCUSD,446.2,446.2,446.2,446.2,0.0
1451128200,2015-12-26 11:10:00,BTCUSD,418.0,446.2,418.0,446.2,0.01
1451128140,2015-12-26 11:09:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451128080,2015-12-26 11:08:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451128020,2015-12-26 11:07:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127960,2015-12-26 11:06:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127900,2015-12-26 11:05:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127840,2015-12-26 11:04:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127780,2015-12-26 11:03:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127720,2015-12-26 11:02:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127660,2015-12-26 11:01:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127600,2015-12-26 11:00:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127540,2015-12-26 10:59:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127480,2015-12-26 10:58:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127420,2015-12-26 10:57:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127360,2015-12-26 10:56:00,BTCUSD,418.0,418.0,418.0,418.0,0.0
1451127300,2015-12-26 10:55:00,BTCUSD,418.46,418.46,418.0,418.0,10.0
1451127240,2015-12-26 10:54:00,BTCUSD,418.46,418.46,418.46,418.46,0.0
1451127180,2015-12-26 10:53:00,BTCUSD,418.46,418.46,418.46,418.46,6.19
1451127120,2015-12-26 10:52:00,BTCUSD,420.0,420.0,418.46,418.46,4.1
1451127060,2015-12-26 10:51:00,BTCUSD,420.0,420.0,420.0,420.0,6.67547618
1451127000,2015-12-26 10:50:00,BTCUSD,420.0,420.0,420.0,420.0,0.0
1451126940,2015-12-26 10:49:00,BTCUSD,423.0,423.0,420.0,420.0,4.6
1451126880,2015-12-26 10:48:00,BTCUSD,423.0,423.0,423.0,423.0,0.0
1451126820,2015-12-26 10:47:00,BTCUSD,425.0,425.0,423.0,423.0,24.43365487
1451126760,2015-12-26 10:46:00,BTCUSD,425.0,425.0,425.0,425.0,4.3
1451126700,2015-12-26 10:45:00,BTCUSD,425.17,425.32,425.0,425.0,29.18
1451126640,2015-12-26 10:44:00,BTCUSD,425.17,425.17,425.17,425.17,0.0
1451126580,2015-12-26 10:43:00,BTCUSD,425.17,425.17,425.17,425.17,0.0
1451126520,2015-12-26 10:42:00,BTCUSD,425.17,425.17,425.17,425.17,0.0
1451126460,2015-12-26 10:41:00,BTCUSD,425.17,425.17,425.17,425.17,0.0
1451126400,2015-12-26 10:40:00,BTCUSD,425.17,425.17,425.17,425.17,0.0
1451126340,2015-12-26 10:39:00,BTCUSD,425.17,425.17,425.17,425.17,0.0
1451126280,2015-12-26 10:38:00,BTCUSD,425.17,425.17,425.17,425.17,0.0
1451126220,2015-12-26 10:37:00,BTCUSD,425.0,425.17,425.0,425.17,0.14
1451126160,2015-12-26 10:36:00,BTCUSD,425.0,425.0,425.0,425.0,0.12
1451126100,2015-12-26 10:35:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451126040,2015-12-26 10:34:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451125980,2015-12-26 10:33:00,BTCUSD,427.0,427.0,425.0,425.0,25.0
1451125920,2015-12-26 10:32:00,BTCUSD,427.0,427.0,427.0,427.0,0.0
1451125860,2015-12-26 10:31:00,BTCUSD,427.0,427.0,427.0,427.0,0.0
1451125800,2015-12-26 10:30:00,BTCUSD,427.0,427.0,427.0,427.0,0.0
1451125740,2015-12-26 10:29:00,BTCUSD,427.0,427.0,427.0,427.0,0.0
1451125680,2015-12-26 10:28:00,BTCUSD,427.0,427.0,427.0,427.0,0.0
1451125620,2015-12-26 10:27:00,BTCUSD,427.0,427.0,427.0,427.0,0.0
1451125560,2015-12-26 10:26:00,BTCUSD,427.0,427.0,427.0,427.0,0.0
1451125500,2015-12-26 10:25:00,BTCUSD,428.46,428.46,427.0,427.0,0.0682185
1451125440,2015-12-26 10:24:00,BTCUSD,428.46,428.46,428.46,428.46,0.0
1451125380,2015-12-26 10:23:00,BTCUSD,431.68,431.68,428.46,428.46,0.02
1451125320,2015-12-26 10:22:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451125260,2015-12-26 10:21:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451125200,2015-12-26 10:20:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451125140,2015-12-26 10:19:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451125080,2015-12-26 10:18:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451125020,2015-12-26 10:17:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124960,2015-12-26 10:16:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124900,2015-12-26 10:15:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124840,2015-12-26 10:14:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124780,2015-12-26 10:13:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124720,2015-12-26 10:12:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124660,2015-12-26 10:11:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124600,2015-12-26 10:10:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124540,2015-12-26 10:09:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124480,2015-12-26 10:08:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124420,2015-12-26 10:07:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124360,2015-12-26 10:06:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124300,2015-12-26 10:05:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124240,2015-12-26 10:04:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124180,2015-12-26 10:03:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124120,2015-12-26 10:02:00,BTCUSD,431.68,431.68,431.68,431.68,0.0
1451124060,2015-12-26 10:01:00,BTCUSD,427.52,431.68,427.52,431.68,1.1576286073
1451124000,2015-12-26 10:00:00,BTCUSD,434.0,434.0,427.52,427.52,0.11695359
1451123940,2015-12-26 09:59:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123880,2015-12-26 09:58:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123820,2015-12-26 09:57:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123760,2015-12-26 09:56:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123700,2015-12-26 09:55:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123640,2015-12-26 09:54:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123580,2015-12-26 09:53:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123520,2015-12-26 09:52:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123460,2015-12-26 09:51:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123400,2015-12-26 09:50:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123340,2015-12-26 09:49:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123280,2015-12-26 09:48:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123220,2015-12-26 09:47:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123160,2015-12-26 09:46:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123100,2015-12-26 09:45:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451123040,2015-12-26 09:44:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122980,2015-12-26 09:43:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122920,2015-12-26 09:42:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122860,2015-12-26 09:41:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122800,2015-12-26 09:40:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122740,2015-12-26 09:39:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122680,2015-12-26 09:38:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122620,2015-12-26 09:37:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122560,2015-12-26 09:36:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122500,2015-12-26 09:35:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122440,2015-12-26 09:34:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122380,2015-12-26 09:33:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122320,2015-12-26 09:32:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122260,2015-12-26 09:31:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122200,2015-12-26 09:30:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122140,2015-12-26 09:29:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122080,2015-12-26 09:28:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451122020,2015-12-26 09:27:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121960,2015-12-26 09:26:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121900,2015-12-26 09:25:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121840,2015-12-26 09:24:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121780,2015-12-26 09:23:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121720,2015-12-26 09:22:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121660,2015-12-26 09:21:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121600,2015-12-26 09:20:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121540,2015-12-26 09:19:00,BTCUSD,434.0,434.0,434.0,434.0,0.0
1451121480,2015-12-26 09:18:00,BTCUSD,434.61,434.61,434.0,434.0,0.01380184
1451121420,2015-12-26 09:17:00,BTCUSD,434.93,434.93,434.61,434.61,0.01310087
1451121360,2015-12-26 09:16:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451121300,2015-12-26 09:15:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451121240,2015-12-26 09:14:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451121180,2015-12-26 09:13:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451121120,2015-12-26 09:12:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451121060,2015-12-26 09:11:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451121000,2015-12-26 09:10:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451120940,2015-12-26 09:09:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451120880,2015-12-26 09:08:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451120820,2015-12-26 09:07:00,BTCUSD,434.93,434.93,434.93,434.93,0.0
1451120760,2015-12-26 09:06:00,BTCUSD,435.0,435.51,434.93,434.93,4.7568
1451120700,2015-12-26 09:05:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120640,2015-12-26 09:04:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120580,2015-12-26 09:03:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120520,2015-12-26 09:02:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120460,2015-12-26 09:01:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120400,2015-12-26 09:00:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120340,2015-12-26 08:59:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120280,2015-12-26 08:58:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120220,2015-12-26 08:57:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120160,2015-12-26 08:56:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120100,2015-12-26 08:55:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451120040,2015-12-26 08:54:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119980,2015-12-26 08:53:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119920,2015-12-26 08:52:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119860,2015-12-26 08:51:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119800,2015-12-26 08:50:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119740,2015-12-26 08:49:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119680,2015-12-26 08:48:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119620,2015-12-26 08:47:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119560,2015-12-26 08:46:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119500,2015-12-26 08:45:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119440,2015-12-26 08:44:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119380,2015-12-26 08:43:00,BTCUSD,435.0,435.0,435.0,435.0,0.0
1451119320,2015-12-26 08:42:00,BTCUSD,437.83,437.83,435.0,435.0,5.44126436
1451119260,2015-12-26 08:41:00,BTCUSD,437.83,437.83,437.83,437.83,0.0
1451119200,2015-12-26 08:40:00,BTCUSD,438.45,438.45,437.83,437.83,0.09930384
1451119140,2015-12-26 08:39:00,BTCUSD,440.6,440.6,438.45,438.45,0.96508369
1451119080,2015-12-26 08:38:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451119020,2015-12-26 08:37:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118960,2015-12-26 08:36:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118900,2015-12-26 08:35:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118840,2015-12-26 08:34:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118780,2015-12-26 08:33:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118720,2015-12-26 08:32:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118660,2015-12-26 08:31:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118600,2015-12-26 08:30:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118540,2015-12-26 08:29:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118480,2015-12-26 08:28:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118420,2015-12-26 08:27:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118360,2015-12-26 08:26:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118300,2015-12-26 08:25:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118240,2015-12-26 08:24:00,BTCUSD,440.6,440.6,440.6,440.6,0.0
1451118180,2015-12-26 08:23:00,BTCUSD,439.65,440.6,439.65,440.6,1.0
1451118120,2015-12-26 08:22:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451118060,2015-12-26 08:21:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451118000,2015-12-26 08:20:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117940,2015-12-26 08:19:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117880,2015-12-26 08:18:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117820,2015-12-26 08:17:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117760,2015-12-26 08:16:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117700,2015-12-26 08:15:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117640,2015-12-26 08:14:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117580,2015-12-26 08:13:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117520,2015-12-26 08:12:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117460,2015-12-26 08:11:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117400,2015-12-26 08:10:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117340,2015-12-26 08:09:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117280,2015-12-26 08:08:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117220,2015-12-26 08:07:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117160,2015-12-26 08:06:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117100,2015-12-26 08:05:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451117040,2015-12-26 08:04:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116980,2015-12-26 08:03:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116920,2015-12-26 08:02:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116860,2015-12-26 08:01:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116800,2015-12-26 08:00:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116740,2015-12-26 07:59:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116680,2015-12-26 07:58:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116620,2015-12-26 07:57:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116560,2015-12-26 07:56:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116500,2015-12-26 07:55:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116440,2015-12-26 07:54:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116380,2015-12-26 07:53:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116320,2015-12-26 07:52:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116260,2015-12-26 07:51:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116200,2015-12-26 07:50:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116140,2015-12-26 07:49:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116080,2015-12-26 07:48:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451116020,2015-12-26 07:47:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115960,2015-12-26 07:46:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115900,2015-12-26 07:45:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115840,2015-12-26 07:44:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115780,2015-12-26 07:43:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115720,2015-12-26 07:42:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115660,2015-12-26 07:41:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115600,2015-12-26 07:40:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115540,2015-12-26 07:39:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115480,2015-12-26 07:38:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115420,2015-12-26 07:37:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115360,2015-12-26 07:36:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115300,2015-12-26 07:35:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115240,2015-12-26 07:34:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115180,2015-12-26 07:33:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115120,2015-12-26 07:32:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115060,2015-12-26 07:31:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451115000,2015-12-26 07:30:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114940,2015-12-26 07:29:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114880,2015-12-26 07:28:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114820,2015-12-26 07:27:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114760,2015-12-26 07:26:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114700,2015-12-26 07:25:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114640,2015-12-26 07:24:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114580,2015-12-26 07:23:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114520,2015-12-26 07:22:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114460,2015-12-26 07:21:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114400,2015-12-26 07:20:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114340,2015-12-26 07:19:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114280,2015-12-26 07:18:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114220,2015-12-26 07:17:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114160,2015-12-26 07:16:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114100,2015-12-26 07:15:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451114040,2015-12-26 07:14:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113980,2015-12-26 07:13:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113920,2015-12-26 07:12:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113860,2015-12-26 07:11:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113800,2015-12-26 07:10:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113740,2015-12-26 07:09:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113680,2015-12-26 07:08:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113620,2015-12-26 07:07:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113560,2015-12-26 07:06:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113500,2015-12-26 07:05:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113440,2015-12-26 07:04:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113380,2015-12-26 07:03:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113320,2015-12-26 07:02:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113260,2015-12-26 07:01:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113200,2015-12-26 07:00:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113140,2015-12-26 06:59:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113080,2015-12-26 06:58:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451113020,2015-12-26 06:57:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451112960,2015-12-26 06:56:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451112900,2015-12-26 06:55:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451112840,2015-12-26 06:54:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451112780,2015-12-26 06:53:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
1451112720,2015-12-26 06:52:00,BTCUSD,439.65,439.65,439.65,439.65,0.0
